Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;AltChances;Step;Cost
30;10;6;3;50;1;0;False;1;0;24.79619073867798;119500
30;10;6;3;50;1;0;False;1;0;25.13359498977661;116000
30;10;6;3;50;1;0;False;1;0;38.8189651966095;114500
30;10;6;3;50;1;0;False;1;0;47.362762689590454;92000
30;10;6;3;50;1;0;False;1;0;70.5762848854065;80500
30;10;6;3;50;1;0;False;1;0;94.41612768173218;79500
30;10;6;3;50;1;0;False;1;0;96.17187213897705;76000
30;10;6;3;50;1;0;False;1;0;109.60713315010071;63000
30;10;6;3;50;1;0;False;1;0;110.58090949058533;58500
30;10;6;3;50;1;0;False;1;0;142.880624294281;58000
30;10;6;3;50;1;0;False;1;0;158.977064371109;57500
30;10;6;3;50;1;0;False;1;0;173.01842403411865;57000
30;10;6;3;50;1;0;False;1;0;191.57546186447144;45500
30;10;6;3;50;1;0;False;1;0;206.11450743675232;34500
30;10;6;3;50;1;0;False;1;0;220.0444197654724;33500
30;10;6;3;50;1;0;False;1;0;234.87642216682434;33000
30;10;6;3;50;1;0;False;1;0;235.34091019630432;32500
30;10;6;3;50;1;0;False;1;0;249.98506426811218;32000
30;10;6;3;50;1;0;False;1;0;250.28234553337097;30500
30;10;6;3;50;1;0;False;1;0;264.9968888759613;30000
30;10;6;3;50;1;0;False;1;0;265.2933940887451;29500
30;10;6;3;50;1;0;False;1;0;300.8030366897583;28000
30;10;6;3;50;1;0;False;1;0;316.7166836261749;27500
30;10;6;3;50;1;0;False;1;0;331.9830803871155;27000
30;10;6;3;50;1;0;False;1;0;366.6251006126404;26500
30;10;6;3;50;1;0;False;1;0;366.96250653266907;26000
30;10;6;3;50;1;0;False;1;0;381.8950352668762;25500
30;10;6;3;50;1;0;False;1;0;384.27941823005676;23000
30;10;6;3;50;1;0;False;1;0;408.47343277931213;21500
30;10;6;3;50;1;0;False;1;0;422.13698554039;20500
30;10;6;3;50;1;0;False;1;0;422.5598530769348;20000
30;10;6;3;50;1;0;False;1;0;438.88526010513306;19500
30;10;6;3;50;1;0;False;1;0;455.8629002571106;15000
30;10;6;3;50;1;0;False;1;0;468.7661805152893;14500
30;10;6;3;50;1;0;False;1;0;484.6878252029419;14000
30;10;6;3;50;1;0;False;1;0;485.90089178085327;13500
30;10;6;3;50;1;0;False;1;0;508.06963300704956;13000
30;10;6;3;50;1;0;False;1;0;509.5264012813568;12000
30;10;6;3;50;1;0;False;1;0;535.2395758628845;11500
30;10;6;3;50;1;0;False;1;0;559.272054195404;11000
30;10;6;3;50;1;0;False;1;0;560.5735321044922;9500
30;10;6;3;50;1;0;False;1;0;575.7522585391998;9000
30;10;6;3;50;1;0;False;1;0;589.2895412445068;8500
30;10;6;3;50;1;0;False;1;0;590.1315925121307;8000
30;10;6;3;50;1;0;False;1;0;646.9712970256805;6500
30;10;6;3;50;1;0;False;1;0;660.4275705814362;6000
30;10;6;3;50;1;0;False;1;0;715.6729876995087;4000
30;10;6;3;50;1;0;False;1;0;730.8328204154968;2000
30;10;6;3;50;1;0;False;1;0;746.2292082309723;1500
30;10;6;3;50;1;0;False;1;0;746.8171010017395;1000
30;10;6;3;50;1;0;False;1;0;781.9448266029358;500
30;10;6;3;50;1;0;False;1;0;848.105441570282;0
30;10;6;3;50;1;0;False;2;0;0.0864858627319336;438500
30;10;6;3;50;1;0;False;2;0;0.12954092025756836;362000
30;10;6;3;50;1;0;False;2;0;0.17241716384887695;311000
30;10;6;3;50;1;0;False;2;0;0.21549320220947266;284500
30;10;6;3;50;1;0;False;2;0;0.5072739124298096;263500
30;10;6;3;50;1;0;False;2;0;1.0912153720855713;232500
30;10;6;3;50;1;0;False;2;0;1.8005337715148926;222000
30;10;6;3;50;1;0;False;2;0;2.5280508995056152;208500
30;10;6;3;50;1;0;False;2;0;2.7369916439056396;168500
30;10;6;3;50;1;0;False;2;0;3.9005558490753174;140500
30;10;6;3;50;1;0;False;2;0;8.939221858978271;119000
30;10;6;3;50;1;0;False;2;0;18.047616004943848;101000
30;10;6;3;50;1;0;False;2;0;23.110242128372192;90000
30;10;6;3;50;1;0;False;2;0;58.56557106971741;81000
30;10;6;3;50;1;0;False;2;0;69.48512053489685;67000
30;10;6;3;50;1;0;False;2;0;85.91434836387634;66500
30;10;6;3;50;1;0;False;2;0;88.3752293586731;64000
30;10;6;3;50;1;0;False;2;0;88.96110200881958;63500
30;10;6;3;50;1;0;False;2;0;104.66842150688171;57000
30;10;6;3;50;1;0;False;2;0;140.7435495853424;49500
30;10;6;3;50;1;0;False;2;0;152.92335033416748;49000
30;10;6;3;50;1;0;False;2;0;170.08611679077148;28000
30;10;6;3;50;1;0;False;2;0;203.58588194847107;26000
30;10;6;3;50;1;0;False;2;0;228.35141015052795;25500
30;10;6;3;50;1;0;False;2;0;274.0933530330658;24500
30;10;6;3;50;1;0;False;2;0;287.95286893844604;24000
30;10;6;3;50;1;0;False;2;0;290.1832113265991;23500
30;10;6;3;50;1;0;False;2;0;304.633159160614;23000
30;10;6;3;50;1;0;False;2;0;318.96480894088745;22500
30;10;6;3;50;1;0;False;2;0;335.4611294269562;22000
30;10;6;3;50;1;0;False;2;0;350.25720167160034;20500
30;10;6;3;50;1;0;False;2;0;395.26238679885864;19500
30;10;6;3;50;1;0;False;2;0;395.97046089172363;19000
30;10;6;3;50;1;0;False;2;0;396.30543184280396;18500
30;10;6;3;50;1;0;False;2;0;411.3874068260193;16000
30;10;6;3;50;1;0;False;2;0;425.37544226646423;14500
30;10;6;3;50;1;0;False;2;0;425.91498923301697;14000
30;10;6;3;50;1;0;False;2;0;442.4971959590912;13500
30;10;6;3;50;1;0;False;2;0;457.06491017341614;13000
30;10;6;3;50;1;0;False;2;0;481.0779662132263;12000
30;10;6;3;50;1;0;False;2;0;484.88576221466064;9000
30;10;6;3;50;1;0;False;2;0;506.385666847229;7500
30;10;6;3;50;1;0;False;2;0;523.6114373207092;6500
30;10;6;3;50;1;0;False;2;0;538.1290061473846;6000
30;10;6;3;50;1;0;False;2;0;573.1445922851562;5500
30;10;6;3;50;1;0;False;2;0;573.561993598938;5000
30;10;6;3;50;1;0;False;2;0;619.4262747764587;4500
30;10;6;3;50;1;0;False;2;0;634.3960540294647;3500
30;10;6;3;50;1;0;False;2;0;650.1780004501343;3000
30;10;6;3;50;1;0;False;2;0;665.0193967819214;2500
30;10;6;3;50;1;0;False;2;0;700.0302863121033;2000
30;10;6;3;50;1;0;False;2;0;816.9945137500763;1500
30;10;6;3;50;1;0;False;2;0;875.2702262401581;1000
30;10;6;3;50;1;0;False;2;0;918.8788928985596;0
30;10;6;3;55;1;0;False;0;0;0.08664917945861816;503000
30;10;6;3;55;1;0;False;0;0;0.12980294227600098;345500
30;10;6;3;55;1;0;False;0;0;0.3419928550720215;294000
30;10;6;3;55;1;0;False;0;0;0.5113329887390137;273500
30;10;6;3;55;1;0;False;0;0;0.6816616058349609;263000
30;10;6;3;55;1;0;False;0;0;0.7251131534576416;255000
30;10;6;3;55;1;0;False;0;0;1.437819004058838;247000
30;10;6;3;55;1;0;False;0;0;1.6483898162841797;177500
30;10;6;3;55;1;0;False;0;0;2.025972604751587;176500
30;10;6;3;55;1;0;False;0;0;4.074960947036743;173500
30;10;6;3;55;1;0;False;0;0;4.744335174560547;172000
30;10;6;3;55;1;0;False;0;0;9.507909297943115;159500
30;10;6;3;55;1;0;False;0;0;15.79680323600769;140000
30;10;6;3;55;1;0;False;0;0;17.061914443969727;138000
30;10;6;3;55;1;0;False;0;0;18.24617028236389;106000
30;10;6;3;55;1;0;False;0;0;18.922051668167114;98500
30;10;6;3;55;1;0;False;0;0;19.09246850013733;93500
30;10;6;3;55;1;0;False;0;0;19.30558729171753;80000
30;10;6;3;55;1;0;False;0;0;31.816171407699585;79000
30;10;6;3;55;1;0;False;0;0;35.08135509490967;69000
30;10;6;3;55;1;0;False;0;0;49.76300549507141;65500
30;10;6;3;55;1;0;False;0;0;65.50945043563843;64500
30;10;6;3;55;1;0;False;0;0;69.44288730621338;52500
30;10;6;3;55;1;0;False;0;0;92.90568232536316;52000
30;10;6;3;55;1;0;False;0;0;93.41223168373108;51500
30;10;6;3;55;1;0;False;0;0;93.706716299057;51000
30;10;6;3;55;1;0;False;0;0;129.01440405845642;49000
30;10;6;3;55;1;0;False;0;0;145.41886687278748;48500
30;10;6;3;55;1;0;False;0;0;158.9777331352234;48000
30;10;6;3;55;1;0;False;0;0;198.25009942054749;42000
30;10;6;3;55;1;0;False;0;0;198.29369449615479;35500
30;10;6;3;55;1;0;False;0;0;220.97034907341003;35000
30;10;6;3;55;1;0;False;0;0;221.0139980316162;34500
30;10;6;3;55;1;0;False;0;0;222.07857942581177;34000
30;10;6;3;55;1;0;False;0;0;236.64146494865417;33500
30;10;6;3;55;1;0;False;0;0;237.19442629814148;32500
30;10;6;3;55;1;0;False;0;0;238.08772444725037;26000
30;10;6;3;55;1;0;False;0;0;262.48535680770874;25500
30;10;6;3;55;1;0;False;0;0;263.5863242149353;23500
30;10;6;3;55;1;0;False;0;0;277.47057247161865;23000
30;10;6;3;55;1;0;False;0;0;291.8103470802307;22500
30;10;6;3;55;1;0;False;0;0;293.47466111183167;22000
30;10;6;3;55;1;0;False;0;0;306.8606128692627;21000
30;10;6;3;55;1;0;False;0;0;352.8300106525421;20000
30;10;6;3;55;1;0;False;0;0;378.29184460639954;19500
30;10;6;3;55;1;0;False;0;0;380.10775423049927;18500
30;10;6;3;55;1;0;False;0;0;393.6381242275238;17000
30;10;6;3;55;1;0;False;0;0;419.5502905845642;16000
30;10;6;3;55;1;0;False;0;0;420.3519923686981;15000
30;10;6;3;55;1;0;False;0;0;420.565554857254;14500
30;10;6;3;55;1;0;False;0;0;446.05120158195496;13500
30;10;6;3;55;1;0;False;0;0;460.09168791770935;13000
30;10;6;3;55;1;0;False;0;0;461.3206832408905;12500
30;10;6;3;55;1;0;False;0;0;461.40712308883667;12000
30;10;6;3;55;1;0;False;0;0;486.96940779685974;11500
30;10;6;3;55;1;0;False;0;0;487.14002990722656;11000
30;10;6;3;55;1;0;False;0;0;490.192831993103;10500
30;10;6;3;55;1;0;False;0;0;502.3353044986725;6500
30;10;6;3;55;1;0;False;0;0;518.2932152748108;5500
30;10;6;3;55;1;0;False;0;0;518.337132692337;4500
30;10;6;3;55;1;0;False;0;0;543.5940718650818;4000
30;10;6;3;55;1;0;False;0;0;559.0005519390106;3500
30;10;6;3;55;1;0;False;0;0;593.4901125431061;3000
30;10;6;3;55;1;0;False;0;0;593.8285934925079;2000
30;10;6;3;55;1;0;False;0;0;639.6768672466278;1000
30;10;6;3;55;1;0;False;0;0;656.6787178516388;500
30;10;6;3;55;1;0;False;0;0;794.4464886188507;0
30;10;6;3;55;1;0;False;1;0;0.21239900588989258;309500
30;10;6;3;55;1;0;False;1;0;0.25630950927734375;240000
30;10;6;3;55;1;0;False;1;0;0.3845231533050537;217500
30;10;6;3;55;1;0;False;1;0;1.396580696105957;202500
30;10;6;3;55;1;0;False;1;0;1.6083343029022217;194000
30;10;6;3;55;1;0;False;1;0;1.9466948509216309;185000
30;10;6;3;55;1;0;False;1;0;1.9907042980194092;173000
30;10;6;3;55;1;0;False;1;0;2.452840805053711;164000
30;10;6;3;55;1;0;False;1;0;2.4965169429779053;160000
30;10;6;3;55;1;0;False;1;0;2.7074227333068848;137000
30;10;6;3;55;1;0;False;1;0;3.154904365539551;107000
30;10;6;3;55;1;0;False;1;0;3.198660373687744;89000
30;10;6;3;55;1;0;False;1;0;10.033708095550537;86500
30;10;6;3;55;1;0;False;1;0;23.440385341644287;74500
30;10;6;3;55;1;0;False;1;0;48.354825258255005;67000
30;10;6;3;55;1;0;False;1;0;50.479469776153564;60500
30;10;6;3;55;1;0;False;1;0;84.7675039768219;59000
30;10;6;3;55;1;0;False;1;0;85.36694240570068;33500
30;10;6;3;55;1;0;False;1;0;97.118567943573;33000
30;10;6;3;55;1;0;False;1;0;115.9158046245575;25000
30;10;6;3;55;1;0;False;1;0;130.76638960838318;22500
30;10;6;3;55;1;0;False;1;0;154.26198482513428;22000
30;10;6;3;55;1;0;False;1;0;168.72939085960388;21500
30;10;6;3;55;1;0;False;1;0;171.51846528053284;20000
30;10;6;3;55;1;0;False;1;0;184.78479504585266;19500
30;10;6;3;55;1;0;False;1;0;219.48190879821777;19000
30;10;6;3;55;1;0;False;1;0;219.65398120880127;18000
30;10;6;3;55;1;0;False;1;0;219.99388599395752;17000
30;10;6;3;55;1;0;False;1;0;234.1950216293335;16500
30;10;6;3;55;1;0;False;1;0;234.32377767562866;14000
30;10;6;3;55;1;0;False;1;0;270.7321240901947;13500
30;10;6;3;55;1;0;False;1;0;270.8601450920105;13000
30;10;6;3;55;1;0;False;1;0;271.07125067710876;12500
30;10;6;3;55;1;0;False;1;0;271.2822427749634;11000
30;10;6;3;55;1;0;False;1;0;286.84443497657776;10500
30;10;6;3;55;1;0;False;1;0;301.45387864112854;9500
30;10;6;3;55;1;0;False;1;0;316.4234836101532;9000
30;10;6;3;55;1;0;False;1;0;316.8765068054199;8500
30;10;6;3;55;1;0;False;1;0;371.5768253803253;8000
30;10;6;3;55;1;0;False;1;0;372.37978410720825;7500
30;10;6;3;55;1;0;False;1;0;372.5500662326813;7000
30;10;6;3;55;1;0;False;1;0;372.9307384490967;6500
30;10;6;3;55;1;0;False;1;0;373.6022696495056;6000
30;10;6;3;55;1;0;False;1;0;388.12578320503235;5000
30;10;6;3;55;1;0;False;1;0;402.85938715934753;4500
30;10;6;3;55;1;0;False;1;0;403.36544585227966;4000
30;10;6;3;55;1;0;False;1;0;404.12772488594055;3500
30;10;6;3;55;1;0;False;1;0;470.3547248840332;3000
30;10;6;3;55;1;0;False;1;0;516.2875323295593;2500
30;10;6;3;55;1;0;False;1;0;591.6632270812988;2000
30;10;6;3;55;1;0;False;1;0;628.5161871910095;1500
30;10;6;3;55;1;0;False;1;0;652.085104227066;1000
30;10;6;3;55;1;0;False;1;0;687.889562368393;500
30;10;6;3;55;1;0;False;1;0;775.4406669139862;0
30;10;6;3;55;1;0;False;2;0;0.2149951457977295;376000
30;10;6;3;55;1;0;False;2;0;0.25861668586730957;359500
30;10;6;3;55;1;0;False;2;0;1.1916966438293457;353000
30;10;6;3;55;1;0;False;2;0;1.363527536392212;315000
30;10;6;3;55;1;0;False;2;0;2.0434327125549316;177000
30;10;6;3;55;1;0;False;2;0;2.0873091220855713;169000
30;10;6;3;55;1;0;False;2;0;2.4295296669006348;136500
30;10;6;3;55;1;0;False;2;0;3.068376302719116;132500
30;10;6;3;55;1;0;False;2;0;4.465687990188599;102000
30;10;6;3;55;1;0;False;2;0;7.775386095046997;90500
30;10;6;3;55;1;0;False;2;0;24.804081439971924;76500
30;10;6;3;55;1;0;False;2;0;40.864911794662476;50000
30;10;6;3;55;1;0;False;2;0;73.95610427856445;49500
30;10;6;3;55;1;0;False;2;0;75.05396914482117;39500
30;10;6;3;55;1;0;False;2;0;90.74090147018433;36000
30;10;6;3;55;1;0;False;2;0;145.98146557807922;35500
30;10;6;3;55;1;0;False;2;0;158.93047738075256;35000
30;10;6;3;55;1;0;False;2;0;236.7409167289734;34500
30;10;6;3;55;1;0;False;2;0;261.48267698287964;32000
30;10;6;3;55;1;0;False;2;0;277.3843367099762;31000
30;10;6;3;55;1;0;False;2;0;304.58719849586487;30000
30;10;6;3;55;1;0;False;2;0;331.94738483428955;25500
30;10;6;3;55;1;0;False;2;0;345.3243319988251;25000
30;10;6;3;55;1;0;False;2;0;360.1210708618164;24500
30;10;6;3;55;1;0;False;2;0;396.80960154533386;24000
30;10;6;3;55;1;0;False;2;0;411.82980513572693;23500
30;10;6;3;55;1;0;False;2;0;412.93088364601135;21500
30;10;6;3;55;1;0;False;2;0;428.0250539779663;19500
30;10;6;3;55;1;0;False;2;0;428.06911993026733;17500
30;10;6;3;55;1;0;False;2;0;443.44325137138367;17000
30;10;6;3;55;1;0;False;2;0;458.98478627204895;16500
30;10;6;3;55;1;0;False;2;0;473.8912937641144;16000
30;10;6;3;55;1;0;False;2;0;489.6340093612671;15500
30;10;6;3;55;1;0;False;2;0;504.8379089832306;12500
30;10;6;3;55;1;0;False;2;0;602.1057331562042;11000
30;10;6;3;55;1;0;False;2;0;647.1922378540039;10500
30;10;6;3;55;1;0;False;2;0;695.1353735923767;7000
30;10;6;3;55;1;0;False;2;0;720.151971578598;6500
30;10;6;3;55;1;0;False;2;0;795.6374139785767;6000
30;10;6;3;55;1;0;False;2;0;795.6809823513031;5000
30;10;6;3;55;1;0;False;2;0;811.3676178455353;3000
30;10;6;3;55;1;0;False;2;0;826.8533091545105;2000
30;10;6;3;55;1;0;False;2;0;865.2778556346893;0
30;10;6;3;60;1;0;False;0;0;0.08632588386535645;437000
30;10;6;3;60;1;0;False;0;0;0.2556183338165283;344000
30;10;6;3;60;1;0;False;0;0;0.29886865615844727;319500
30;10;6;3;60;1;0;False;0;0;0.34227442741394043;318000
30;10;6;3;60;1;0;False;0;0;0.9772005081176758;270000
30;10;6;3;60;1;0;False;0;0;1.066467523574829;267500
30;10;6;3;60;1;0;False;0;0;1.7360074520111084;239000
30;10;6;3;60;1;0;False;0;0;1.9052729606628418;220500
30;10;6;3;60;1;0;False;0;0;2.1157004833221436;206000
30;10;6;3;60;1;0;False;0;0;2.871293067932129;174500
30;10;6;3;60;1;0;False;0;0;3.7973084449768066;170500
30;10;6;3;60;1;0;False;0;0;4.528479814529419;169000
30;10;6;3;60;1;0;False;0;0;9.618113994598389;147500
30;10;6;3;60;1;0;False;0;0;17.026981353759766;146500
30;10;6;3;60;1;0;False;0;0;18.39247703552246;134500
30;10;6;3;60;1;0;False;0;0;18.988139152526855;131000
30;10;6;3;60;1;0;False;0;0;19.243428230285645;107500
30;10;6;3;60;1;0;False;0;0;33.30702447891235;100000
30;10;6;3;60;1;0;False;0;0;33.68803572654724;73000
30;10;6;3;60;1;0;False;0;0;126.81731224060059;50500
30;10;6;3;60;1;0;False;0;0;159.84024453163147;50000
30;10;6;3;60;1;0;False;0;0;159.92600679397583;45000
30;10;6;3;60;1;0;False;0;0;160.69869804382324;38500
30;10;6;3;60;1;0;False;0;0;173.6247420310974;38000
30;10;6;3;60;1;0;False;0;0;219.8944091796875;37500
30;10;6;3;60;1;0;False;0;0;257.46017360687256;37000
30;10;6;3;60;1;0;False;0;0;271.59757113456726;36000
30;10;6;3;60;1;0;False;0;0;287.10758328437805;35500
30;10;6;3;60;1;0;False;0;0;288.16530656814575;35000
30;10;6;3;60;1;0;False;0;0;333.63661789894104;34000
30;10;6;3;60;1;0;False;0;0;348.81768321990967;32500
30;10;6;3;60;1;0;False;0;0;373.1070148944855;31000
30;10;6;3;60;1;0;False;0;0;373.99390745162964;30500
30;10;6;3;60;1;0;False;0;0;388.368200302124;27500
30;10;6;3;60;1;0;False;0;0;389.4277095794678;23500
30;10;6;3;60;1;0;False;0;0;403.8626320362091;23000
30;10;6;3;60;1;0;False;0;0;450.7913534641266;22000
30;10;6;3;60;1;0;False;0;0;476.18563294410706;21500
30;10;6;3;60;1;0;False;0;0;491.6377067565918;19500
30;10;6;3;60;1;0;False;0;0;505.99747920036316;17500
30;10;6;3;60;1;0;False;0;0;520.9520773887634;16500
30;10;6;3;60;1;0;False;0;0;548.3036336898804;14500
30;10;6;3;60;1;0;False;0;0;562.5221056938171;13500
30;10;6;3;60;1;0;False;0;0;590.0133776664734;13000
30;10;6;3;60;1;0;False;0;0;604.2010080814362;10000
30;10;6;3;60;1;0;False;0;0;619.6109933853149;9500
30;10;6;3;60;1;0;False;0;0;636.9173355102539;9000
30;10;6;3;60;1;0;False;0;0;662.3808815479279;8000
30;10;6;3;60;1;0;False;0;0;677.6365897655487;7500
30;10;6;3;60;1;0;False;0;0;693.5338401794434;7000
30;10;6;3;60;1;0;False;0;0;707.4314353466034;3000
30;10;6;3;60;1;0;False;0;0;764.3175015449524;2500
30;10;6;3;60;1;0;False;0;0;853.0192573070526;2000
30;10;6;3;60;1;0;False;0;0;878.9662704467773;1000
30;10;6;3;60;1;0;False;0;0;894.6884202957153;500
30;10;6;3;60;1;0;False;0;0;1665.4951984882355;0
30;10;6;3;60;1;0;False;1;0;0.08728909492492676;318500
30;10;6;3;60;1;0;False;1;0;0.38343095779418945;278500
30;10;6;3;60;1;0;False;1;0;0.4267861843109131;117500
30;10;6;3;60;1;0;False;1;0;1.4851081371307373;117000
30;10;6;3;60;1;0;False;1;0;3.3292579650878906;110000
30;10;6;3;60;1;0;False;1;0;8.295002698898315;104000
30;10;6;3;60;1;0;False;1;0;45.56728410720825;78500
30;10;6;3;60;1;0;False;1;0;60.6229612827301;67000
30;10;6;3;60;1;0;False;1;0;74.19059348106384;62500
30;10;6;3;60;1;0;False;1;0;74.2338445186615;60500
30;10;6;3;60;1;0;False;1;0;75.33052921295166;53500
30;10;6;3;60;1;0;False;1;0;76.5126838684082;42000
30;10;6;3;60;1;0;False;1;0;99.61219787597656;33500
30;10;6;3;60;1;0;False;1;0;146.20444202423096;27500
30;10;6;3;60;1;0;False;1;0;147.34544444084167;27000
30;10;6;3;60;1;0;False;1;0;158.9379177093506;25500
30;10;6;3;60;1;0;False;1;0;174.03177404403687;25000
30;10;6;3;60;1;0;False;1;0;175.84061551094055;24500
30;10;6;3;60;1;0;False;1;0;188.52181911468506;24000
30;10;6;3;60;1;0;False;1;0;203.87251734733582;23500
30;10;6;3;60;1;0;False;1;0;219.2547299861908;21500
30;10;6;3;60;1;0;False;1;0;235.87917637825012;18500
30;10;6;3;60;1;0;False;1;0;261.50126338005066;16000
30;10;6;3;60;1;0;False;1;0;277.30662274360657;15500
30;10;6;3;60;1;0;False;1;0;291.14738512039185;12500
30;10;6;3;60;1;0;False;1;0;318.0968232154846;12000
30;10;6;3;60;1;0;False;1;0;318.44983744621277;11500
30;10;6;3;60;1;0;False;1;0;333.8987989425659;10500
30;10;6;3;60;1;0;False;1;0;348.684175491333;10000
30;10;6;3;60;1;0;False;1;0;363.26246905326843;9500
30;10;6;3;60;1;0;False;1;0;381.8177933692932;8500
30;10;6;3;60;1;0;False;1;0;394.70384097099304;8000
30;10;6;3;60;1;0;False;1;0;394.7476794719696;7500
30;10;6;3;60;1;0;False;1;0;395.04646730422974;7000
30;10;6;3;60;1;0;False;1;0;395.81222653388977;6000
30;10;6;3;60;1;0;False;1;0;435.4206280708313;4500
30;10;6;3;60;1;0;False;1;0;447.5090436935425;4000
30;10;6;3;60;1;0;False;1;0;473.09080052375793;3000
30;10;6;3;60;1;0;False;1;0;499.08902621269226;2500
30;10;6;3;60;1;0;False;1;0;544.3054330348969;2000
30;10;6;3;60;1;0;False;1;0;545.9926309585571;1500
30;10;6;3;60;1;0;False;1;0;570.083468914032;1000
30;10;6;3;60;1;0;False;1;0;596.8379118442535;500
30;10;6;3;60;1;0;False;1;0;796.1163492202759;0
30;10;6;3;60;1;0;False;2;0;0.8421788215637207;354500
30;10;6;3;60;1;0;False;2;0;1.3446736335754395;306000
30;10;6;3;60;1;0;False;2;0;1.5539395809173584;220500
30;10;6;3;60;1;0;False;2;0;2.2651689052581787;207000
30;10;6;3;60;1;0;False;2;0;2.3087782859802246;191500
30;10;6;3;60;1;0;False;2;0;2.9646944999694824;183500
30;10;6;3;60;1;0;False;2;0;3.007781744003296;172000
30;10;6;3;60;1;0;False;2;0;5.084853649139404;161500
30;10;6;3;60;1;0;False;2;0;9.897465944290161;149000
30;10;6;3;60;1;0;False;2;0;23.54408049583435;138000
30;10;6;3;60;1;0;False;2;0;38.74721550941467;130000
30;10;6;3;60;1;0;False;2;0;39.5099937915802;103000
30;10;6;3;60;1;0;False;2;0;53.903101682662964;89000
30;10;6;3;60;1;0;False;2;0;54.19983911514282;87000
30;10;6;3;60;1;0;False;2;0;54.496535539627075;84500
30;10;6;3;60;1;0;False;2;0;55.680012702941895;80500
30;10;6;3;60;1;0;False;2;0;98.59087085723877;80000
30;10;6;3;60;1;0;False;2;0;101.11803150177002;77500
30;10;6;3;60;1;0;False;2;0;116.40915489196777;49500
30;10;6;3;60;1;0;False;2;0;138.72138953208923;49000
30;10;6;3;60;1;0;False;2;0;165.29090976715088;48500
30;10;6;3;60;1;0;False;2;0;179.96302556991577;45500
30;10;6;3;60;1;0;False;2;0;206.82227325439453;45000
30;10;6;3;60;1;0;False;2;0;231.74387860298157;44500
30;10;6;3;60;1;0;False;2;0;246.7933554649353;44000
30;10;6;3;60;1;0;False;2;0;261.5094780921936;43500
30;10;6;3;60;1;0;False;2;0;261.81013321876526;41500
30;10;6;3;60;1;0;False;2;0;276.9816551208496;41000
30;10;6;3;60;1;0;False;2;0;303.3822190761566;39500
30;10;6;3;60;1;0;False;2;0;339.91204142570496;39000
30;10;6;3;60;1;0;False;2;0;354.1351149082184;38000
30;10;6;3;60;1;0;False;2;0;354.1784644126892;36500
30;10;6;3;60;1;0;False;2;0;354.68478989601135;36000
30;10;6;3;60;1;0;False;2;0;355.10726165771484;35500
30;10;6;3;60;1;0;False;2;0;370.5585947036743;35000
30;10;6;3;60;1;0;False;2;0;385.71928238868713;34500
30;10;6;3;60;1;0;False;2;0;410.7602643966675;33500
30;10;6;3;60;1;0;False;2;0;447.1820502281189;30500
30;10;6;3;60;1;0;False;2;0;449.0472083091736;30000
30;10;6;3;60;1;0;False;2;0;462.64432168006897;29500
30;10;6;3;60;1;0;False;2;0;477.9719262123108;29000
30;10;6;3;60;1;0;False;2;0;494.1978051662445;28500
30;10;6;3;60;1;0;False;2;0;509.90521788597107;28000
30;10;6;3;60;1;0;False;2;0;510.54261922836304;27000
30;10;6;3;60;1;0;False;2;0;545.1437752246857;26500
30;10;6;3;60;1;0;False;2;0;547.1215727329254;26000
30;10;6;3;60;1;0;False;2;0;561.5208096504211;25000
30;10;6;3;60;1;0;False;2;0;576.7349584102631;24000
30;10;6;3;60;1;0;False;2;0;592.8701651096344;23500
30;10;6;3;60;1;0;False;2;0;608.3817987442017;22500
30;10;6;3;60;1;0;False;2;0;624.5325562953949;21500
30;10;6;3;60;1;0;False;2;0;624.5762600898743;21000
30;10;6;3;60;1;0;False;2;0;638.658399105072;19500
30;10;6;3;60;1;0;False;2;0;654.9492757320404;19000
30;10;6;3;60;1;0;False;2;0;655.37531208992;18000
30;10;6;3;60;1;0;False;2;0;670.4284009933472;17500
30;10;6;3;60;1;0;False;2;0;726.633636713028;17000
30;10;6;3;60;1;0;False;2;0;727.6141848564148;16000
